id,p_ship
55b23ae2d.jpg,0.00045346038
8107e86ec.jpg,0.9982223
1d05e7c0f.jpg,0.025240136
9cf92a259.jpg,0.97767764
46e66ecd0.jpg,0.0011667331
0b22bdf23.jpg,0.004532418
03b2235c0.jpg,0.004312282
f6ff40fcc.jpg,1.3794399e-05
9959ebb84.jpg,0.00054101285
571e231b4.jpg,0.0026210696
922a12754.jpg,8.454366e-05
c31a8a0cb.jpg,0.9807933
f8317b306.jpg,9.5361705e-05
b6c1eb8c3.jpg,0.0024258296
f4024a353.jpg,0.002334311
2d5353d64.jpg,0.00085924385
d3e5f809e.jpg,0.011493169
72e876374.jpg,0.0037529997
07aca4cd9.jpg,0.00023658543
585bc74c1.jpg,0.02003544
ebbbe97fa.jpg,0.012232314
7e0c89205.jpg,0.012227602
fb411b83e.jpg,0.0033522325
5742d808f.jpg,0.0091629345
c3ca20cff.jpg,0.0014192472
d5708df24.jpg,0.0021237275
d44321a3e.jpg,0.00020408831
a1116ab23.jpg,0.000177361
19c4c76ec.jpg,0.044914506
cbb8837d5.jpg,0.003047153
8b78b4450.jpg,0.0027131136
bccd6c13c.jpg,0.0020822675
9952be85f.jpg,0.00091383205
fba538a57.jpg,0.00019519276
9e6310e1c.jpg,0.0029073404
5bd17bfa7.jpg,0.49059832
a43731c17.jpg,1.9726576e-05
24112701b.jpg,0.007825247
3523a81df.jpg,0.0016328077
ce884eeb4.jpg,0.9674629
918d9da61.jpg,0.001273374
0416aafd8.jpg,0.0001781282
72ea45843.jpg,0.0005560485
81dba956e.jpg,0.0699488
8d530c05a.jpg,0.93979365
d7cb4b233.jpg,0.0022475175
fc0afad0b.jpg,0.064154506
0fe4335d1.jpg,0.00026929178
3ad641afa.jpg,0.00092347735
5e34f33d8.jpg,0.003085722
0e75cea1b.jpg,7.142623e-05
0c0856df6.jpg,0.00010497073
d4f3c6bbf.jpg,0.032752015
d666b9c8f.jpg,0.9823595
c55ed5444.jpg,0.0034892177
9205f63f6.jpg,0.9992662
dcca5e0cb.jpg,0.25137138
88e3ce119.jpg,0.00025439684
71519557b.jpg,0.0016783525
be8da7404.jpg,0.0041693477
fe311c8e2.jpg,0.00022463035
8b68e99ac.jpg,0.0041122464
01b9fc445.jpg,0.0009320904
49eb2a2cc.jpg,0.00353078
438dd8f24.jpg,0.008806838
611001b31.jpg,0.0020011407
d0f7b7846.jpg,0.0012027588
2a6849fbf.jpg,0.00027104586
900fae9c1.jpg,0.71708965
a59eaa0f1.jpg,0.09651466
6699bfc8e.jpg,0.00010677866
04934f0f8.jpg,0.0033079085
4d813e5c5.jpg,0.001894904
49cbcc425.jpg,0.0008038237
765835fa3.jpg,0.98643917
a6f3f2722.jpg,0.0011890802
cd02c5a29.jpg,0.9930799
8a8693fc5.jpg,0.003830108
73f231b93.jpg,0.97007346
16ad04e7e.jpg,0.22761945
f3f88266e.jpg,0.021763146
10a031d8a.jpg,0.76366866
d63efb1cc.jpg,0.0020884278
c5e862ca7.jpg,0.99931836
db55aa02d.jpg,0.0010616491
bbae36f91.jpg,0.00010671727
a1deb16d1.jpg,0.93953717
7338cffaf.jpg,0.009514238
3d4d2a399.jpg,0.000106759515
efc2d1f3e.jpg,0.995796
2b0b15c53.jpg,0.0023989081
97c985090.jpg,0.0019927898
97d83befb.jpg,0.0033552358
93fd800d1.jpg,6.0162542e-06
4d9cf3798.jpg,0.0008125341
a8c6c0d76.jpg,0.0035085795
d5d24cc47.jpg,0.008695618
53c5360ee.jpg,0.00893046
32262ea63.jpg,0.994534
f233e1302.jpg,0.00020188342
b32dacd5a.jpg,0.006538357
98fe6a085.jpg,0.0007852425
001839c6f.jpg,0.0033678475
2f773ea94.jpg,0.00030772333
0a0e4e471.jpg,0.004048851
f6a6b14ab.jpg,0.0015355428
fd23b78fe.jpg,0.0024484445
805df4706.jpg,0.0043016723
d991a1df2.jpg,0.0037390564
866e0fddd.jpg,0.0037222581
af58888f2.jpg,0.98374516
ab16a708b.jpg,0.0011872677
62d608b1f.jpg,0.00019674056
994c0f354.jpg,0.0067874426
ac098a9dd.jpg,0.0017799159
7c82ef64a.jpg,0.00040454793
8b1b3b838.jpg,0.00010623889
470e1b496.jpg,0.0020695548
8a5769397.jpg,0.8716838
6bbf051c2.jpg,0.0045522065
a7853d26a.jpg,0.0029889708
6f1786148.jpg,0.0021236413
f39b26dd6.jpg,7.6354576e-05
b8ed98f85.jpg,0.003650291
e14e075ae.jpg,0.007858325
790304ab4.jpg,0.004078251
080bd0d90.jpg,0.0029642698
ae5c5f814.jpg,0.00012068675
badcfcf2d.jpg,0.0011061514
f9988bb36.jpg,0.0042465497
c0718d59c.jpg,0.0007386339
b2f7ae0dc.jpg,0.83715665
67e9f5cd1.jpg,0.003467409
31698e91b.jpg,0.007994744
b6b837173.jpg,0.0004983367
ec1982355.jpg,0.0046487246
cdb66ef2e.jpg,0.07486915
9e31585eb.jpg,0.0015869763
b6b5ce180.jpg,0.0014041674
ad77ae08d.jpg,0.99992085
4ac7c04e3.jpg,0.0012372427
7d5bfa03c.jpg,0.0027946623
9bc7b4a5b.jpg,0.137375
462d363b1.jpg,0.9883507
cd677b383.jpg,0.005750482
2c54237dc.jpg,0.0055982736
2f42b35ab.jpg,0.0066853557
a07ec1892.jpg,0.0010664605
124fcfb06.jpg,0.007449999
a82b38912.jpg,0.0022219305
6ba18d674.jpg,0.98958176
a9e4fef91.jpg,0.012880254
a6ff72c24.jpg,0.96129036
a6b4e905c.jpg,0.9542245
a3ac2069a.jpg,0.99902916
47bd7da8b.jpg,0.00145908
3dd834e7e.jpg,0.9993908
59d9e14c0.jpg,0.97329956
6d330df55.jpg,0.38812977
a8c994c76.jpg,0.0045230333
1c69f3f3d.jpg,0.0134513
a963d45f9.jpg,0.002696459
b8c6b8404.jpg,0.013870522
6e448844d.jpg,0.009491871
cfe7c56f2.jpg,0.040892765
a713990e1.jpg,0.0019792211
888f4bd08.jpg,0.67850745
6b8ac4ae3.jpg,0.00012724604
3fdc55c08.jpg,0.00080960104
cb264060c.jpg,5.333185e-05
bfb34b717.jpg,0.9957889
701c8efa4.jpg,0.019262759
4546b5d2f.jpg,0.009705818
c23a9a0af.jpg,0.0009762054
15f617a2a.jpg,0.0017360166
31891969a.jpg,0.003005743
17e8c574f.jpg,0.0001923415
6bf444711.jpg,0.0007271724
554b7d4e9.jpg,0.24488862
4d7694511.jpg,0.020733299
128bdcceb.jpg,0.0066853715
3db0b43f6.jpg,0.00060446304
bbd728a8d.jpg,0.00020804354
547012bb7.jpg,0.3296143
f46e6d7fa.jpg,0.00012625231
298db5d85.jpg,0.9733238
82c692b53.jpg,0.00019864664
3545654fb.jpg,0.79368
c4a3e6a11.jpg,0.0014569429
ae23439c4.jpg,0.00083745853
4647ba575.jpg,0.0019605907
8c0b36ba0.jpg,0.9828899
061bf5117.jpg,0.0029942617
def962653.jpg,0.0026605395
fc3aff83a.jpg,2.8273971e-05
65070fae9.jpg,0.008431708
bf6c984bd.jpg,0.23670955
c35f1d0a3.jpg,0.0041967775
31e9ccd2f.jpg,0.89257735
2556e1912.jpg,0.008758238
2a8d459a5.jpg,0.94472533
5298aa87c.jpg,0.93267614
ec02ac200.jpg,0.0052686795
2d85c550e.jpg,0.896206
c15fc09fa.jpg,0.011341305
c327e314b.jpg,0.0013492586
4c1e4d1b3.jpg,0.0002012961
868a117a3.jpg,0.8691134
51b3e156d.jpg,0.0132527305
00f2183ab.jpg,0.0024779816
590db2afe.jpg,0.6601994
7d7f10cb3.jpg,0.0031738542
01f13f599.jpg,0.993917
101574b40.jpg,0.0009862799
d3a302be9.jpg,0.0016770557
1b243a6b0.jpg,0.9186471
1bd9d2803.jpg,0.0002185184
fb459dede.jpg,0.003931788
4470c4837.jpg,0.0032193218
176083345.jpg,0.09401119
87aaeb605.jpg,0.0029811792
3eca1e1cb.jpg,0.0016614287
5efc27fa3.jpg,0.0037662964
8f6867f59.jpg,0.00016616649
ae7dfbc88.jpg,0.0052328785
27d8b55ae.jpg,0.002217024
b1ff791e4.jpg,0.00039204708
7eb21d308.jpg,0.00042657097
c656d2ef4.jpg,0.9995731
f85499be8.jpg,0.0038582066
6a5e95232.jpg,0.002091187
f9e2d9c9b.jpg,0.0007436061
ec72cfdb8.jpg,9.64673e-05
42825ed82.jpg,0.9368847
8dbf8bd21.jpg,0.0017687647
20d0e3fac.jpg,0.00031310183
5f1499c32.jpg,0.9941049
18c0ef96d.jpg,0.0028515845
28219b78c.jpg,0.0011308182
f4ae466f9.jpg,2.9562505e-05
631324363.jpg,0.0019347135
aea3173fd.jpg,0.0004976286
eac2fa7f1.jpg,0.001975412
cd13edfa8.jpg,0.013821428
eacbba053.jpg,3.8853213e-05
07e570441.jpg,0.94790727
527282419.jpg,0.0003007125
9d07d7c9b.jpg,0.0039010567
472214f37.jpg,0.00032463865
06eea9d92.jpg,2.5958401e-05
5e82c04b3.jpg,0.00012273609
a4753c137.jpg,0.0038093915
1fccec5c7.jpg,0.8252036
c09cd461d.jpg,0.0026388671
03b712642.jpg,0.0035348232
b5168b3d3.jpg,0.0030244028
a98b0f1e8.jpg,0.9978418
277c7c06d.jpg,0.00032372013
e146de7b5.jpg,0.4816939
af4229d37.jpg,0.9984627
d73bd0918.jpg,0.0003171517
eec231922.jpg,0.0074305534
9106b95b6.jpg,0.9820245
f9ad9790f.jpg,0.00709622
a37a92dd5.jpg,0.0015656077
ea3839241.jpg,0.0019227667
3eed4025a.jpg,0.115689754
588601c8c.jpg,0.0027994132
2dcb4a803.jpg,0.97627276
2a66cbb50.jpg,8.598435e-05
03bf43a90.jpg,0.00048042127
5187bfe81.jpg,0.811754
6b1141818.jpg,0.017571412
4983ca32c.jpg,0.0070018442
f2523039a.jpg,0.9998114
5e451b372.jpg,0.16473706
02a05e80d.jpg,0.0025364636
5dccbe7ef.jpg,0.002570936
12995e964.jpg,0.011676715
4683257ae.jpg,0.002231975
1d3904464.jpg,0.0040721316
0342a123a.jpg,0.008241153
9707edaad.jpg,0.00106444
c764d8dd9.jpg,0.0030042343
545c41960.jpg,0.0016863568
fa9265467.jpg,0.00075386005
f2b1335eb.jpg,0.0020771753
7788f735e.jpg,0.9895319
a190c549d.jpg,0.0007330403
140ef3428.jpg,0.010847389
9dc6f49eb.jpg,0.025283452
b91865dbe.jpg,0.03546133
4a16d8a4e.jpg,0.0015060144
faf8b68fe.jpg,0.0026430504
4a63b6782.jpg,0.00048184642
87d523461.jpg,0.0015472033
0276a29f9.jpg,0.11779472
d10fadcbd.jpg,0.4722294
9be881c71.jpg,0.027320325
31aed3325.jpg,0.00336717
6f9d163d9.jpg,0.9988239
c18cbf859.jpg,0.0006427171
0dc184e63.jpg,0.0020553183
0bc0ce48b.jpg,0.0020623868
c0d5c56c3.jpg,0.91894937
a7c1adce3.jpg,1.4241648e-05
852359907.jpg,1.7503433e-05
75c11b1d1.jpg,0.9704431
c40ffd2f3.jpg,0.9523076
08bb4ef7b.jpg,0.0024550543
0f2a0267c.jpg,2.8103239e-05
774e62183.jpg,0.9992226
ac8745ca0.jpg,0.0014422889
075c5d8d6.jpg,0.0020932911
8c7c13dbe.jpg,0.0010146599
fcd119585.jpg,0.9523608
56a654e0f.jpg,0.006486677
929a033b8.jpg,0.017721763
926195473.jpg,0.004161077
7a702075c.jpg,0.004564459
7055ccf7a.jpg,0.00021925694
592617bc6.jpg,0.23001054
15f06451f.jpg,0.9935391
966ac05bb.jpg,0.0010600374
3d10f9f75.jpg,8.859778e-05
a8c873f12.jpg,0.00027907538
5d116b419.jpg,0.19732718
f41686750.jpg,0.0013822409
7233945d8.jpg,0.0004834238
9aa9dfda9.jpg,0.98779744
2739703b6.jpg,0.00030267818
53e04c663.jpg,0.26822928
caa1cbec1.jpg,0.0021391087
5fab02c29.jpg,0.008569055
6ff09c7b6.jpg,0.8097675
7bb622096.jpg,0.003360938
3a63dc198.jpg,0.00014842671
3fdcbb0c4.jpg,0.0037829326
1d9226ecc.jpg,0.000120282755
296bbb6de.jpg,0.0021166939
1b48be16a.jpg,0.05277324
c4bcc0b8b.jpg,0.002521468
70d4fce47.jpg,0.00079631695
177461257.jpg,0.0031297973
7a1239628.jpg,0.0020467334
dcce6b5f7.jpg,0.9969712
a94ebd16c.jpg,0.9998765
a81b475ea.jpg,0.0014419106
58d4f8b46.jpg,0.004965117
d71524ae3.jpg,0.01252709
08404e9c5.jpg,0.042507272
dd9b97076.jpg,0.0029288607
bc876f3c5.jpg,0.011748387
f6b33c533.jpg,0.02075264
ba8a33346.jpg,0.006649712
302d2a88d.jpg,0.0030917695
ca14cb8e0.jpg,0.0030223688
5fb3edba1.jpg,0.0044034105
719ea64dd.jpg,0.00032262725
83a89dcc8.jpg,0.00026057303
fd61613a6.jpg,0.0024233903
4492ea3b1.jpg,0.0025559075
2f8fd508c.jpg,0.0016209773
00e5fb033.jpg,0.98134387
7a3180e3a.jpg,0.5792693
d6ce08e69.jpg,0.9991759
b83ca2055.jpg,0.42023796
7cc154f6e.jpg,0.0019138126
59ef384bc.jpg,0.99983454
eea0d4fb1.jpg,0.5311314
a0cd5ac3d.jpg,0.19878562
0f1cf99e1.jpg,0.0012378275
cde0b9539.jpg,0.0049907696
9bc27c079.jpg,0.007236525
70b282dfb.jpg,0.000449672
01e9ff827.jpg,0.99175686
d9a7df768.jpg,0.9990392
743385f2a.jpg,0.0011370112
36f26f839.jpg,0.006152149
503fc40e0.jpg,0.0035962698
5706eaa48.jpg,0.0007424132
56836d61f.jpg,0.0033744285
030f384a3.jpg,0.000574961
cf9fc0e0f.jpg,0.0043881782
b34c3f240.jpg,0.0019048856
418af4f46.jpg,0.0035290734
fe1f002eb.jpg,0.0016111883
da65b51a5.jpg,0.0076276488
cc4d043bb.jpg,0.9852482
319dd0895.jpg,0.12582721
0fee33491.jpg,0.0025152646
134e61e05.jpg,0.009053134
977afb334.jpg,0.00039403408
6089bd7e2.jpg,0.002942056
59fe727c3.jpg,0.00494394
7c37a59c0.jpg,0.0034983188
522b0ae7a.jpg,0.9007551
6c9122bbf.jpg,0.005217647
f45b4b93c.jpg,0.0019416745
1b5efe77f.jpg,0.0004325903
49a480ac3.jpg,0.0013467568
846ad2045.jpg,0.021396983
2d0bfb71d.jpg,0.020747798
f273da1cf.jpg,0.0019871467
40a90a167.jpg,0.01837438
7762eb772.jpg,0.0028255994
e2336855b.jpg,0.9998543
55dcb99ec.jpg,0.024787735
98deee9e4.jpg,0.98233575
3d7becdcb.jpg,0.9969878
df9d741cf.jpg,0.9911881
8de87d449.jpg,5.816139e-05
179dcd096.jpg,0.13478827
710ebb2f7.jpg,0.3911625
41861ca71.jpg,0.002084323
5ee82fefb.jpg,0.003097755
8194b9db6.jpg,0.9760521
2b9f879ef.jpg,0.003843416
152c4b826.jpg,0.23259579
8e9c72d88.jpg,0.00073043146
6af34c1ec.jpg,0.13074464
da4db8bdb.jpg,0.0004240552
b5c20030a.jpg,0.005033972
37aee9d32.jpg,0.0066166692
ebe1d4b54.jpg,0.00013624766
12ff9f462.jpg,0.0019004528
5e0026681.jpg,0.00034502908
f0ada4ad1.jpg,0.999784
26c73f340.jpg,0.0001408543
e488dcd7d.jpg,0.019797847
81962f5ae.jpg,0.12611978
82d8ee278.jpg,0.9964681
02466e230.jpg,0.0013837907
b7b7e2457.jpg,3.766027e-05
f14a5b858.jpg,0.0003834715
3658856bc.jpg,0.028614694
b4c5c557c.jpg,0.0028009806
3bab00142.jpg,0.00037814933
d2b769f8f.jpg,0.0027579947
02923521c.jpg,0.0017521705
f78b27588.jpg,0.0006518925
1ca31f810.jpg,0.004152067
14a7ed99e.jpg,0.004134058
88720af26.jpg,0.9948247
5af8f2345.jpg,0.99848217
f68496423.jpg,0.00046703516
dbff92559.jpg,0.0080757765
6ac1fb2d6.jpg,0.07119703
ac1a61d47.jpg,0.8267186
bea9ab9d0.jpg,0.8422938
6237ac1c0.jpg,0.0029918684
2cae84d34.jpg,0.0061336863
23301eebe.jpg,0.99884576
2468d19d6.jpg,0.99572
c2db9ebe8.jpg,0.84963006
b0b919e72.jpg,0.0014977463
2cdaf8fd3.jpg,0.0033040715
43cd2d15d.jpg,0.9632122
4fff27480.jpg,0.9404956
9f0cea84d.jpg,0.6489563
edb023325.jpg,7.344965e-05
52b81205e.jpg,0.030078141
432376ed8.jpg,0.97578394
d50b9784c.jpg,0.0056402045
fa04eff19.jpg,0.00010241145
4c481cab3.jpg,0.0021295552
27456304a.jpg,0.000192349
7934318f9.jpg,0.0016042696
c9a079f47.jpg,0.0033344903
3a02b49d5.jpg,0.0074181627
214af8c67.jpg,0.9250664
fb5363f3a.jpg,0.0008150199
2a188d53e.jpg,0.0002720369
8bc6cb19d.jpg,0.0044650803
8b79c1d38.jpg,0.002609579
d68e3aadf.jpg,0.99932265
2cba79026.jpg,0.0027068153
749db7316.jpg,0.0027615556
230213014.jpg,0.24257448
c40ec89ff.jpg,0.0050681494
42199a59d.jpg,0.051849958
8102cb5f3.jpg,1.1771618e-05
bb2efde23.jpg,0.00020236165
cfdd40dd7.jpg,0.99451005
399a93395.jpg,0.93686503
53056035b.jpg,0.8287316
5d1f1891e.jpg,0.0030728052
d2b63e433.jpg,0.5291129
bc9e3114f.jpg,7.797334e-05
d258ce8fc.jpg,0.0031074376
76d56891d.jpg,0.0006840795
774d7303d.jpg,2.1871218e-05
a14e9c7c7.jpg,0.4064008
d4837d743.jpg,0.99628997
99e0b2631.jpg,0.00272925
568c1b72b.jpg,0.0019216245
d75181775.jpg,0.005889198
a7d36baeb.jpg,0.016977785
6b23dcbac.jpg,0.002610079
5e81f80f2.jpg,0.009185648
b9df99e42.jpg,0.00853818
03ed0ac6a.jpg,0.00017230416
1e427f1c6.jpg,0.0002698499
2bb75da67.jpg,0.0021917385
33a7376d3.jpg,0.9827485
346ff3ef8.jpg,0.9971735
56f851d43.jpg,0.00045107648
072ecb76d.jpg,0.18756412
4f7c4c3f2.jpg,0.0022406091
96933e21d.jpg,0.0029501363
95befa67f.jpg,0.000427599
a4279f0d9.jpg,0.032377217
ba44ced2a.jpg,0.9705486
ca68d8686.jpg,0.0040031997
c6f5248df.jpg,0.0015607344
6d3d8b8ea.jpg,0.0038862517
5649a8230.jpg,0.0033306305
2a50178d5.jpg,0.0022129472
819f45251.jpg,0.0043206834
2c651336c.jpg,0.00071575394
dbebe683e.jpg,0.0002498049
9d1c588ac.jpg,7.20185e-05
e2c39b727.jpg,0.0014299134
a6737ab6e.jpg,0.0030916634
413008b73.jpg,0.8085446
738bf69e5.jpg,0.9995533
99526e693.jpg,0.30383322
2c150285b.jpg,0.004049135
c53f790c4.jpg,0.9949675
487087945.jpg,0.0022434574
32ff80228.jpg,0.00063562224
220b9b9b8.jpg,0.99710953
25725ccc6.jpg,0.9998777
72cc3937c.jpg,0.017868679
93bc9f101.jpg,2.9662959e-05
de56f28e6.jpg,0.0069279466
54eee8ad5.jpg,0.9966996
7c29456dc.jpg,7.315165e-05
d580cbfb5.jpg,0.00015176466
c77db76f2.jpg,0.0026762981
d1602e5a1.jpg,0.9922657
54a6ec497.jpg,0.9035257
5cef17781.jpg,0.0043013254
7903624b6.jpg,0.0024507875
ddc51c6b1.jpg,0.0014730488
473546a74.jpg,0.0022910547
67d057114.jpg,0.0024283957
0da01f4ba.jpg,0.0015429177
c5daccf2e.jpg,0.0014345999
e7f770050.jpg,0.0103420615
de37d1aee.jpg,0.0019483002
3bdfef68d.jpg,0.0019484748
4e03ce395.jpg,0.0002804176
3e3396a50.jpg,0.6458578
211e386d6.jpg,0.002858416
943067cc7.jpg,0.9937743
33925893c.jpg,3.9994597e-05
405cb09e7.jpg,0.029129613
6fdd3772f.jpg,0.014689826
abb118f21.jpg,0.008884468
74064fedf.jpg,9.327729e-05
bdf0eb9da.jpg,0.99891984
d3ec0d726.jpg,1.3382134e-05
158c6e49d.jpg,0.0006392521
21690d162.jpg,0.0025814797
b380aecee.jpg,0.00053644413
8a80591da.jpg,5.1691542e-05
e718487dc.jpg,0.0041556163
25788eeaa.jpg,0.002741866
0decc7023.jpg,0.002492035
9a1381ef1.jpg,0.0031083818
0a867ce5f.jpg,0.0012118252
238946dd9.jpg,0.0075116353
cbbe5a076.jpg,0.000573591
b2a116ee9.jpg,0.99814016
dc8ada224.jpg,0.0033844355
ac053fc25.jpg,0.9208324
529d30392.jpg,0.0031239898
7ffef1fd8.jpg,0.33650395
9bc08c4d8.jpg,0.90233755
90a32ce19.jpg,0.9897584
37b41b0b3.jpg,0.00659887
e9bb81bad.jpg,0.002225105
04abccb27.jpg,0.017007805
67d8ba387.jpg,0.002079507
7e8c33d28.jpg,0.0004986851
ff438960d.jpg,0.00011135906
dff867e20.jpg,0.008290868
e5600ac7c.jpg,0.052218214
0e66a27c3.jpg,0.021561677
81de45d03.jpg,0.0002518309
bd92b0f60.jpg,0.0021877696
f3b4ceee0.jpg,0.0029676245
5b43079b1.jpg,0.0114604095
ac3cc3ee9.jpg,0.003401845
b4a2ae623.jpg,0.8525824
d7ad50e7b.jpg,0.0033109037
b6bda01b8.jpg,0.010727911
5c93b529c.jpg,0.0035887598
00015efb6.jpg,0.0010136188
aa0089111.jpg,0.0010441024
558aab5c4.jpg,0.00013167108
4e7a4746a.jpg,0.012331299
803ba7eda.jpg,0.005457805
aab0f6ee9.jpg,0.72639596
51eae7206.jpg,0.938165
d559f7cf5.jpg,0.013778603
5e9ecbb29.jpg,0.012078987
9ae9ed2fc.jpg,0.0033439165
d42da2499.jpg,0.002969248
52ee06fdf.jpg,0.0022544363
3e58cf009.jpg,0.9831035
de66adde5.jpg,0.0032489558
03f438469.jpg,0.002580506
e6b7e1460.jpg,0.00086376054
076a43620.jpg,0.00798787
2e646358b.jpg,0.0055270526
58bae8a12.jpg,0.00061923877
22bffd91c.jpg,0.014434441
2efbc1fa7.jpg,0.0034385098
3f0bdd1e8.jpg,2.3060054e-06
747c45f76.jpg,0.0013689687
f103dd407.jpg,0.011575106
3fd3633d8.jpg,0.041745577
30ea53d54.jpg,0.9733676
9ae367a72.jpg,0.99266964
88aca5599.jpg,0.9608171
9b88d046c.jpg,0.9980052
6fad16995.jpg,0.95322984
2845d920d.jpg,0.0044589275
a0890d40b.jpg,0.0037363544
9de130167.jpg,0.9987848
b0e0046fa.jpg,0.0001072567
78431a030.jpg,0.0043608923
ae1abf1bd.jpg,0.008402345
b89675b13.jpg,0.011583742
676fddf03.jpg,0.0037028717
c4a1af1a5.jpg,0.002485624
86d22ecbb.jpg,0.0048307218
a29fadfca.jpg,0.9712116
fe100b1fa.jpg,0.0012459754
7052361cd.jpg,0.0010096752
be8db927a.jpg,0.99852526
1ddd6353b.jpg,0.003568137
53a056205.jpg,0.03840937
3a3ae1bdf.jpg,0.989207
eae26fb8e.jpg,0.00044357698
a2b7f9d95.jpg,0.00080660626
61a03d732.jpg,0.781042
61a1d465c.jpg,0.111537896
4d7411d7f.jpg,0.001437794
55deb6de8.jpg,1.3450996e-05
e40203888.jpg,0.08276822
09dc5ba6b.jpg,0.0008033788
87fdc662e.jpg,0.0013635472
ce5f1fa78.jpg,2.8600502e-06
8511088f9.jpg,0.0031627486
68a598c53.jpg,0.00030426795
5cf74d4d6.jpg,0.00369648
087bad541.jpg,0.0035111937
0428ca2c4.jpg,0.0035953885
a589e315f.jpg,0.0136622535
0f50b3780.jpg,0.0032238152
00e7432b2.jpg,0.9599629
f219d05fa.jpg,0.75902843
90969f185.jpg,0.0019219407
1dc3d39a7.jpg,0.0054809013
bf4c72abb.jpg,0.006173183
ad8de9837.jpg,0.94528544
ec8af0fb9.jpg,0.99807185
2fa2812ee.jpg,0.9811936
917c72986.jpg,0.99913204
7c42df79a.jpg,0.01924879
cc039b17b.jpg,0.077236064
c7e019dc9.jpg,0.028175363
d34d77651.jpg,0.016055776
7f9507986.jpg,0.013883373
303b5a5e9.jpg,0.99949276
dee704e4e.jpg,0.3083677
655499897.jpg,0.9998753
85925c578.jpg,0.011548538
4915497ad.jpg,0.00017084315
83e4cd23a.jpg,8.100223e-05
f43111771.jpg,0.017207919
26eb188ec.jpg,0.96424776
90ea278a0.jpg,0.0051383744
e3b094687.jpg,0.8787584
597fb0d8c.jpg,0.0042474307
cf204221f.jpg,0.05506857
8901186c6.jpg,2.1101254e-05
518fbfdc3.jpg,0.0014335003
851229ec8.jpg,0.7018961
327142e7c.jpg,0.01984325
18c993c38.jpg,0.00257288
fe65e15fc.jpg,0.0018393314
ada096840.jpg,8.889468e-05
3f5119889.jpg,0.00080489804
86fcee369.jpg,0.0029640493
f74a8c9b0.jpg,0.9964399
62abbf224.jpg,0.051364906
430152ea1.jpg,0.00041714375
ed697cf1f.jpg,0.00069449045
ec259074c.jpg,0.0003516022
19032e4ab.jpg,0.010745113
3906535cd.jpg,0.002874394
0b21904d7.jpg,5.1633455e-05
50f67cc72.jpg,0.000561415
1623e29fb.jpg,0.99850553
6a3bce4d3.jpg,0.98539245
653855fbd.jpg,0.99978256
7d77f887b.jpg,9.3714814e-05
9b29e0c41.jpg,0.0003466088
e2769a8d1.jpg,0.016234318
2ac987578.jpg,0.9938532
ceedd4e69.jpg,0.99734396
17f4ada18.jpg,0.0003026372
e552f1282.jpg,0.4563338
cf43b33d9.jpg,0.0005462593
0ec27b0fa.jpg,0.0022874165
afbe731bc.jpg,0.7213853
c54dec259.jpg,0.0014581188
85a14a1e5.jpg,0.0025926982
0f34799b0.jpg,0.99931
6b6eb5f41.jpg,0.0011269242
cc009a9f9.jpg,0.0026353914
17e8aec70.jpg,1.5773661e-05
d80689e3f.jpg,0.0031012576
f8068aa06.jpg,0.00038822324
0aaaa8d5d.jpg,0.008360645
4bcc4d36e.jpg,0.00803331
7b2db2601.jpg,0.01978397
beec9b7f1.jpg,0.99556786
bfdc44f0e.jpg,0.0008646057
e201c308d.jpg,0.00016238568
ef952d4a4.jpg,0.002712221
a9c95a3f6.jpg,0.0016020007
b3ffb060f.jpg,0.001183282
24de4a569.jpg,0.0019319626
803c4407b.jpg,0.001389974
4c046e28f.jpg,8.002601e-05
b5582e4b3.jpg,0.0005261165
feba5b3ac.jpg,5.21243e-05
105993dae.jpg,0.00055852963
62d62182d.jpg,0.018087242
6fa533973.jpg,0.005710198
7f02e83b9.jpg,0.0030477007
8f4ecad63.jpg,0.0020068905
50f853b1a.jpg,0.0012738628
4514582ef.jpg,0.028646462
d5381d6c0.jpg,0.0024260576
8b3f25e9d.jpg,0.0015703434
d1bb7b547.jpg,0.003337142
955f9fd21.jpg,0.9895958
60cec9e82.jpg,0.0037565716
f1ac641dc.jpg,0.0008967408
401c67e9a.jpg,0.0006757146
ea282bc8d.jpg,0.74122024
a4942a132.jpg,0.00043590707
0c2adf200.jpg,0.99603534
9d47f0f85.jpg,0.08022142
9fcf550f9.jpg,0.0042913468
586841fe6.jpg,0.002766601
4bf618f6c.jpg,0.94890296
e92529ef5.jpg,0.00032694062
f55ff1b07.jpg,0.024815368
df35c8f2e.jpg,0.77004915
f993b357f.jpg,0.59401536
7db873824.jpg,0.0013641363
e3adcb329.jpg,0.99162066
3fee15850.jpg,0.01127359
1b76c9d49.jpg,0.0028555347
9a25bd1eb.jpg,0.025733087
ea296acaa.jpg,0.020594172
0d31f7802.jpg,0.988493
c806a448a.jpg,0.016649397
75f592582.jpg,0.0065184776
b3fb76f21.jpg,0.0077833445
a024a388e.jpg,0.0021854206
e90e32184.jpg,0.0013694721
458b8f8cc.jpg,7.4905816e-05
45c30f1ff.jpg,0.00010717675
8373d9f0f.jpg,0.0051030936
641ee77e6.jpg,0.0024648607
794b61983.jpg,0.9899802
e0db9f7c3.jpg,0.0026630843
277ed2186.jpg,0.0028509945
4e2d4bbdc.jpg,0.0023848568
deff31d5f.jpg,0.08889403
